filename,A3.1-A4.1,A3.7-A4.7,A5.1,A5.2,A5.4,first_level3,second_level3,first_level2,second_level2
132143_forcadinho-np3_frame2717.jpg,0.0004420612,7.42275e-07,0.99950635,6.445421e-06,4.4444994e-05,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame900.jpg,0.0013234452,3.434717e-06,0.99845946,2.2561382e-05,0.00019097948,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame1625.jpg,0.0035586164,7.315408e-06,0.9960685,4.5746074e-05,0.0003199253,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame1469.jpg,0.0022024647,2.2984923e-06,0.9972964,5.4196156e-05,0.000444638,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame881.jpg,0.007176365,9.333999e-06,0.9915456,9.0945425e-05,0.0011777201,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame2894.jpg,0.0006257043,9.87663e-08,0.9993679,1.3466789e-06,4.955972e-06,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame2905.jpg,0.001047994,3.5329356e-07,0.99891734,5.6578046e-06,2.8544197e-05,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame372.jpg,0.0042163506,2.978921e-06,0.9951822,3.985288e-05,0.00055851525,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame1037.jpg,0.005716562,6.22505e-06,0.99354726,6.6387234e-05,0.0006635382,A5.1,A3.1-A4.1,A5,A3
125355_forcadinho-np3_frame520.jpg,0.00017575885,8.706972e-08,0.9997987,1.4146588e-06,2.402074e-05,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame1582.jpg,0.00023970903,1.2822815e-07,0.9997508,1.785007e-06,7.6023407e-06,A5.1,A3.1-A4.1,A5,A3
125355_forcadinho-np3_frame1845.jpg,0.39558592,0.005218294,0.019585904,0.009936498,0.56967336,A5.4,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame3964.jpg,0.9671182,0.00013404204,0.0323857,0.00014511269,0.00021693995,A3.1-A4.1,A5.1,A3,A5
113610_cam_survey_1_frame765.jpg,0.9358796,0.00028874385,0.062350612,0.00037726053,0.0011038118,A3.1-A4.1,A5.1,A3,A5
113610_cam_survey_1_frame1149.jpg,0.96366006,0.0025295434,0.016870458,0.004769799,0.012170146,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame1348.jpg,0.5093553,0.47095108,0.0010995077,0.015629318,0.0029648116,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3598.jpg,0.85055333,0.1190078,0.0020049477,0.022969155,0.005464734,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame423.jpg,0.018140841,0.9742087,4.418305e-05,0.007372299,0.00023396585,A3.7-A4.7,A3.1-A4.1,A3,A3
113610_cam_survey_1_frame2967.jpg,0.010646325,0.9868145,1.977076e-05,0.0024132654,0.00010624193,A3.7-A4.7,A3.1-A4.1,A3,A3
113610_cam_survey_1_frame707.jpg,0.087298535,0.89390975,0.0005305756,0.016869094,0.001392041,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame4161.jpg,0.22303434,0.76266015,0.0003979202,0.011921179,0.0019864624,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame1626.jpg,0.62501997,0.34316525,0.0015452264,0.02067122,0.0095982915,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame1627.jpg,0.885577,0.08558666,0.0019199472,0.0127445515,0.014171744,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame8.jpg,0.9406725,0.04137171,0.0022501335,0.0066325665,0.009073112,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame2887.jpg,0.92464656,0.060292426,0.0013626829,0.005267228,0.008431142,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame1278.jpg,0.85572684,0.11980893,0.0013571534,0.009531176,0.0135759935,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3137.jpg,0.9346502,0.024539249,0.0035181192,0.0069371075,0.03035536,A3.1-A4.1,A5.4,A3,A5
113610_cam_survey_1_frame1713.jpg,0.8539812,0.09902914,0.0022599045,0.016287638,0.028442072,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame4089.jpg,0.89971566,0.06312369,0.001670669,0.0072754854,0.028214457,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame1271.jpg,0.8760293,0.095093146,0.0015084809,0.0063727773,0.020996204,A3.1-A4.1,A3.7-A4.7,A3,A3
105317_cam-np3_frame1888.jpg,0.91097414,0.06980862,0.00064649933,0.0048850854,0.013685634,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame1362.jpg,0.9133127,0.082653396,0.00031797585,0.0013860754,0.0023299211,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame255.jpg,0.91372025,0.081527025,0.0003745943,0.0015438973,0.002834198,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame2206.jpg,0.9505166,0.039863817,0.0009111114,0.0018316566,0.006876807,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame1629.jpg,0.6800087,0.30211535,0.0005720736,0.010243221,0.007060631,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame4229.jpg,0.8213535,0.13720466,0.0020637296,0.018109322,0.021268878,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame1991.jpg,0.8660697,0.06265406,0.00025902607,0.068358675,0.0026584822,A3.1-A4.1,A5.2,A3,A5
125355_forcadinho-np3_frame1471.jpg,5.0713593e-06,8.1073597e-07,1.975149e-07,0.99999094,2.9763041e-06,A5.2,A3.1-A4.1,A5,A3
105317_cam-np3_frame1740.jpg,7.548365e-05,1.5736818e-05,2.6227453e-06,0.9998826,2.3614954e-05,A5.2,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame3726.jpg,0.0037874482,0.0009803033,9.595435e-05,0.99453366,0.0006026323,A5.2,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame431.jpg,0.4262308,0.00047981038,0.13118808,0.002148958,0.4399523,A5.4,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame3500.jpg,0.9008332,0.0003333637,0.033284087,0.0014862592,0.06406324,A3.1-A4.1,A5.4,A3,A5
132143_forcadinho-np3_frame1600.jpg,0.97784334,9.11857e-05,0.016012076,0.0004795316,0.005573911,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame877.jpg,0.63495517,0.0016395084,0.09397989,0.007558234,0.26186723,A3.1-A4.1,A5.4,A3,A5
125355_forcadinho-np3_frame406.jpg,0.7519707,0.00065588707,0.16101073,0.0063908147,0.07997176,A3.1-A4.1,A5.1,A3,A5
113610_cam_survey_1_frame343.jpg,0.8804312,0.0010851026,0.036196433,0.0031843688,0.079102896,A3.1-A4.1,A5.4,A3,A5
113610_cam_survey_1_frame519.jpg,0.21690646,0.0024494098,0.072324485,0.009407469,0.69891214,A5.4,A3.1-A4.1,A5,A3
125355_forcadinho-np3_frame1618.jpg,0.61135346,0.0020385706,0.0929789,0.0063509378,0.2872781,A3.1-A4.1,A5.4,A3,A5
132143_forcadinho-np3_frame1081.jpg,0.04252297,0.9542216,2.3596238e-05,0.0029288211,0.00030306706,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame526.jpg,0.107624725,0.88125527,8.067956e-05,0.009740105,0.0012992579,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame2796.jpg,0.1041147,0.8828933,7.4612e-05,0.011680796,0.0012365609,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame1240.jpg,0.08429659,0.90660644,5.287764e-05,0.008197179,0.0008468571,A3.7-A4.7,A3.1-A4.1,A3,A3
113610_cam_survey_1_frame2836.jpg,0.17874338,0.8078525,0.00011044393,0.011410872,0.0018827834,A3.7-A4.7,A3.1-A4.1,A3,A3
113610_cam_survey_1_frame526.jpg,0.08611433,0.89281875,0.00012578616,0.019074991,0.0018660532,A3.7-A4.7,A3.1-A4.1,A3,A3
125355_forcadinho-np3_frame1679.jpg,0.9944647,0.0008684378,0.0012598917,0.00061036943,0.002796621,A3.1-A4.1,A5.4,A3,A5
132143_forcadinho-np3_frame1197.jpg,0.72664624,0.0016807894,0.010809169,0.007442904,0.2534208,A3.1-A4.1,A5.4,A3,A5
132143_forcadinho-np3_frame3224.jpg,0.7472618,0.002302322,0.010470127,0.0049345177,0.23503126,A3.1-A4.1,A5.4,A3,A5
113610_cam_survey_1_frame362.jpg,0.91050965,0.0008773863,0.0132379215,0.004128828,0.07124637,A3.1-A4.1,A5.4,A3,A5
132143_forcadinho-np3_frame3889.jpg,0.9702894,0.00048422717,0.020996787,0.001111712,0.00711797,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame1395.jpg,0.17082728,0.73235744,0.00080722925,0.08893561,0.0070724557,A3.7-A4.7,A3.1-A4.1,A3,A3
113610_cam_survey_1_frame2688.jpg,0.0033002512,0.9627541,0.00028860412,0.032958746,0.0006982665,A3.7-A4.7,A5.2,A3,A5
113610_cam_survey_1_frame1273.jpg,0.001894896,0.9942257,1.8278646e-05,0.003738101,0.00012306974,A3.7-A4.7,A5.2,A3,A5
132143_forcadinho-np3_frame169.jpg,0.09420702,0.9037186,3.5811594e-05,0.0016442116,0.0003943119,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame878.jpg,0.29304215,0.7024502,8.982863e-05,0.003482674,0.00093506335,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame134.jpg,0.78288436,0.21065244,0.00016484203,0.0043400466,0.0019582375,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame1238.jpg,0.9457905,0.0034702492,0.017043846,0.0012620164,0.032433417,A3.1-A4.1,A5.4,A3,A5
132143_forcadinho-np3_frame3567.jpg,0.1166474,9.100047e-05,0.7896041,0.0010371763,0.09262027,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame1434.jpg,0.7834891,0.033161934,0.016038878,0.046745244,0.12056485,A3.1-A4.1,A5.4,A3,A5
132143_forcadinho-np3_frame2037.jpg,0.6382792,0.28744274,0.00076937355,0.06437173,0.009136999,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame473.jpg,0.07734078,0.91030264,0.00027647393,0.01112677,0.000953329,A3.7-A4.7,A3.1-A4.1,A3,A3
113610_cam_survey_1_frame129.jpg,0.6657618,0.20506558,0.0007092741,0.12141754,0.0070458683,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame1167.jpg,0.94108427,0.054806385,0.0011793955,0.0006066233,0.0023233788,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame2762.jpg,0.89293754,0.012624916,0.036206346,0.008633687,0.049597543,A3.1-A4.1,A5.4,A3,A5
132143_forcadinho-np3_frame969.jpg,0.8051762,0.19039847,0.00033026244,0.0032029373,0.0008922228,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame1045.jpg,0.9826125,0.017035695,9.5981166e-05,0.00020312006,5.266185e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame1681.jpg,0.7617891,0.20153946,0.0006980686,0.029436827,0.0065365992,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame1473.jpg,0.9049612,0.068647414,0.004209693,0.014192567,0.007989114,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame2608.jpg,0.87136877,0.075197354,0.01611454,0.026874783,0.010444525,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame2502.jpg,0.8313385,0.16641146,0.00012307377,0.0012300131,0.0008969469,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame608.jpg,0.8295241,0.00025816698,0.16928044,0.00017124899,0.0007660412,A3.1-A4.1,A5.1,A3,A5
113610_cam_survey_1_frame1420.jpg,0.9834657,0.0056030597,0.008100931,0.0007166671,0.0021136994,A3.1-A4.1,A5.1,A3,A5
113610_cam_survey_1_frame1522.jpg,0.6102122,0.37846476,0.00026393024,0.008369547,0.002689521,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame2949.jpg,0.71278775,0.24784093,0.00088522903,0.026850821,0.011635202,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame4135.jpg,0.9923322,0.0072959512,9.580287e-05,0.00023116506,4.4890898e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame825.jpg,0.30889812,0.68733,0.00015839365,0.0028041913,0.0008092959,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame3695.jpg,0.8364349,0.15813723,0.0011681563,0.0022964827,0.0019632445,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame4079.jpg,0.90894324,0.08070127,0.005581844,0.0027348741,0.0020387457,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame864.jpg,0.88479793,0.11438754,7.877852e-05,0.00029173712,0.00044394893,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame2913.jpg,0.91299856,0.05942513,0.01330332,0.0071438975,0.00712902,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame1036.jpg,0.8277001,0.1715613,6.3647e-05,0.00031361543,0.00036138558,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame1131.jpg,0.9232745,0.076389864,0.00013067028,9.964134e-05,0.000105303865,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame1655.jpg,0.97905636,0.011275949,0.006952567,0.0008490501,0.0018660196,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame4091.jpg,0.9841413,0.01048565,0.0010775259,0.0006837783,0.0036117767,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame2855.jpg,0.9604104,0.028259506,0.0017906434,0.0021941378,0.0073452303,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame1059.jpg,0.9653706,0.030086994,0.00095712737,0.0009172335,0.002668024,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame1372.jpg,0.57596725,0.40626377,0.00045371553,0.012401327,0.004913882,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame196.jpg,0.5286996,0.005434352,0.32283276,0.019887144,0.12314618,A3.1-A4.1,A5.1,A3,A5
113610_cam_survey_1_frame445.jpg,0.3076344,0.34652403,0.006805785,0.2792298,0.059805937,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame4187.jpg,0.8570221,0.102925465,0.006040177,0.020306837,0.013705311,A3.1-A4.1,A3.7-A4.7,A3,A3
105317_cam-np3_frame1611.jpg,0.6258717,0.329326,0.0039530904,0.030901657,0.009947531,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame205.jpg,0.9658391,0.010693208,0.0029420701,0.0032819975,0.017243626,A3.1-A4.1,A5.4,A3,A5
113610_cam_survey_1_frame1029.jpg,0.4790955,0.50474966,0.0038843146,0.0084786955,0.0037919346,A3.7-A4.7,A3.1-A4.1,A3,A3
125355_forcadinho-np3_frame1092.jpg,0.88113874,0.10779607,0.007945581,0.0021324276,0.0009871537,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame2924.jpg,0.9555954,0.02372859,0.019056443,0.0007286058,0.0008910343,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame82.jpg,0.23554175,0.0045331623,0.13870595,0.020846134,0.60037297,A5.4,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame515.jpg,0.21665305,0.017418569,0.18838783,0.06591897,0.5116216,A5.4,A3.1-A4.1,A5,A3
125355_forcadinho-np3_frame1715.jpg,0.07432649,0.015126325,0.43552893,0.12349829,0.3515199,A5.1,A5.4,A5,A5
